Date,total_rates_cumpnl,total_fx_cumpnl,total_index_cumpnl,total_adv_cumpnl,total_a1_cumpnl,total_a2_cumpnl,total_a3_cumpnl,adv_rates_cumpnl,a1_rates_cumpnl,a2_rates_cumpnl,a3_rates_cumpnl,adv_fx_cumpnl,a1_fx_cumpnl,a2_fx_cumpnl,a3_fx_cumpnl,TU1 Comdty_CumPnL,TY1 Comdty_CumPnL,DU1 Comdty_CumPnL,RX1 Comdty_CumPnL,G 1 Comdty_CumPnL,XM1 Comdty_CumPnL,YM1 Comdty_CumPnL,JB1 Comdty_CumPnL,KAA1 Comdty_CumPnL,KE1 Comdty_CumPnL,IK1 Comdty_CumPnL,OAT1 Comdty_CumPnL,AD1 Curncy_CumPnL,BP1 Curncy_CumPnL,EC1 Curncy_CumPnL,JY1 Curncy_CumPnL,KRW Curncy_CumPnL,TU1 Comdty_Pos,TU1 Comdty_Price,TY1 Comdty_Pos,TY1 Comdty_Price,DU1 Comdty_Pos,DU1 Comdty_Price,RX1 Comdty_Pos,RX1 Comdty_Price,G 1 Comdty_Pos,G 1 Comdty_Price,XM1 Comdty_Pos,XM1 Comdty_Price,YM1 Comdty_Pos,YM1 Comdty_Price,JB1 Comdty_Pos,JB1 Comdty_Price,KAA1 Comdty_Pos,KAA1 Comdty_Price,KE1 Comdty_Pos,KE1 Comdty_Price,IK1 Comdty_Pos,IK1 Comdty_Price,OAT1 Comdty_Pos,OAT1 Comdty_Price,AD1 Curncy_Pos,AD1 Curncy_Price,BP1 Curncy_Pos,BP1 Curncy_Price,EC1 Curncy_Pos,EC1 Curncy_Price,JY1 Curncy_Pos,JY1 Curncy_Price,KRW Curncy_Pos,KRW Curncy_Price,dd_scale,pnl_ma_off_count
2024-10-10,112.12,138.33,0,35.234,108.1751,-0.0418,0.0,39.3791,0.0,0.0,0.0,-3.6339,108.1751,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.31,-0.86,19.55,16.3,9.35,8.4,30.91,-9.51,99.17,0.0,103.3789,0.0,112.0781,0.0,106.755,0.0,133.29,0.0,96.13,0.0,95.77,0.0,96.25,0.0,143.9,0.0,116.38,0.0,105.79,0.0,120.53,0.0,125.62,0.0,67.34,0.0,130.46,0.0,1.0951,-0.7469,67.795,1.1949,1354.0,1.0,0
2024-10-11,112.12,138.24,0,35.234,108.1878,-0.0418,0.0,39.3791,0.0,0.0,0.0,-3.6339,108.1878,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.31,-0.86,19.55,16.3,9.35,8.4,30.91,-9.32,98.9,0.0,103.4766,0.0,112.25,0.0,106.725,0.0,133.15,0.0,96.27,0.0,95.765,0.0,96.26,0.0,143.99,0.0,116.43,0.0,105.82,0.0,120.38,0.0,125.51,0.0,67.615,0.0,130.71,0.0,1.0968,-0.7464,67.625,1.2049,1350.95,1.0,0
2024-10-14,112.12,139.24,0,35.234,108.7075,-0.0418,0.0,39.3791,0.0,0.0,0.0,-3.6339,108.7075,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.31,-0.86,19.55,16.3,9.35,8.4,30.91,-8.93,99.5,0.0,103.3594,0.0,111.8594,0.0,106.72,0.0,133.14,0.0,96.03,0.0,95.72,0.0,96.23,0.0,143.99,0.0,116.39,0.0,105.87,0.0,120.54,0.0,125.59,0.0,67.23,0.0,130.5,0.0,1.0926,-0.7433,67.265,1.1944,1357.8,1.0,0
2024-10-15,112.12,139.56,0,35.234,108.7683,-0.0418,0.0,39.3791,0.0,0.0,0.0,-3.6339,108.7683,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.31,-0.86,19.55,16.3,9.35,8.4,30.91,-9.22,100.11,0.0,103.4531,0.0,112.4375,0.0,106.815,0.0,133.75,0.0,96.91,0.0,95.74,0.0,96.24,0.0,143.77,0.0,116.71,0.0,105.96,0.0,121.36,0.0,126.4,0.0,67.065,0.0,130.67,0.0,1.0915,-0.7483,67.53,1.1844,1364.8,1.0,0
2024-10-16,112.93,139.8,0,35.6539,108.9295,-0.0418,0.0,39.799,0.0,0.0,0.0,-3.6339,108.9295,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,16.12,-0.86,19.55,16.3,9.35,8.4,30.91,-8.97,100.09,0.0,103.4883,0.0,112.5312,0.0,106.895,0.0,134.2,0.0,97.99,0.0,95.79,0.0,96.28,0.0,144.01,2.025,117.2,0.0,106.09,0.0,121.87,0.0,126.82,0.0,66.695,0.0,129.83,0.0,1.0883,-0.7556,67.3,1.1908,1364.55,1.0,0
2024-10-17,112.41,140.76,0,35.3979,109.4065,-0.0418,0.0,39.543,0.0,0.0,0.0,-3.6339,109.4065,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.6,-0.86,19.55,16.3,9.35,8.4,30.91,-8.69,100.78,0.0,103.3867,0.0,112.0469,0.0,106.92,0.0,133.84,0.0,97.49,0.0,95.745,0.0,96.22,0.0,143.88,2.0129,116.9,0.0,106.01,0.0,121.89,0.0,126.5,0.0,66.995,0.0,130.08,0.0,1.0852,-0.754,67.05,1.1802,1372.5,1.0,0
2024-10-18,112.37,140.08,0,35.3979,109.0294,-0.0418,0.0,39.543,0.0,0.0,0.0,-3.6339,109.0294,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.56,-0.86,19.55,16.3,9.35,8.4,30.91,-9.05,100.46,0.0,103.4453,0.0,112.2188,0.0,107.005,0.0,134.19,0.0,97.92,0.0,95.685,0.0,96.18,0.0,143.79,0.0,116.49,0.0,105.93,0.0,122.38,0.0,126.99,0.0,67.08,0.0,130.45,0.0,1.0892,-0.7522,67.375,1.1781,1368.8,1.0,0
2024-10-21,112.37,141.51,0,35.3979,109.7994,-0.0418,0.0,39.543,0.0,0.0,0.0,-3.6339,109.7994,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.56,-0.86,19.55,16.3,9.35,8.4,30.91,-8.42,101.26,0.0,103.2812,0.0,111.5156,0.0,106.835,0.0,133.16,0.0,97.22,0.0,95.72,0.0,96.21,0.0,143.98,0.0,116.66,0.0,105.99,0.0,120.92,0.0,125.81,0.0,66.585,0.0,129.78,0.0,1.0837,-0.7455,66.8,1.1617,1378.2,1.0,0
2024-10-22,112.37,141.58,0,35.3979,109.8641,-0.0418,0.0,39.543,0.0,0.0,0.0,-3.6339,109.8641,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.56,-0.86,19.55,16.3,9.35,8.4,30.91,-8.27,101.18,0.0,103.2422,0.0,111.3438,0.0,106.82,0.0,132.83,0.0,96.84,0.0,95.56,0.0,96.09,0.0,143.66,0.0,116.0,0.0,105.86,0.0,120.66,0.0,125.48,0.0,66.85,0.0,129.78,0.0,1.0825,-0.7466,66.67,1.162,1377.3,1.0,0
2024-10-23,112.37,142.82,0,35.3979,110.5743,-0.0418,0.0,39.543,0.0,0.0,0.0,-3.6339,110.5743,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.56,-0.86,19.55,16.3,9.35,8.4,30.91,-7.46,101.61,0.0,103.1445,0.0,111.0312,0.0,106.905,0.0,132.71,0.0,96.25,0.0,95.525,0.0,96.06,0.0,143.7,0.0,115.99,0.0,105.86,0.0,120.78,0.0,125.5,0.0,66.285,0.0,129.21,0.0,1.0805,-0.7667,65.965,1.1896,1382.3,1.0,0
2024-10-24,112.37,142.28,0,35.3979,110.2533,-0.0418,0.0,39.543,0.0,0.0,0.0,-3.6339,110.2533,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.56,-0.86,19.55,16.3,9.35,8.4,30.91,-7.86,101.46,0.0,103.1992,0.0,111.2812,0.0,107.0,0.0,133.51,0.0,96.28,0.0,95.54,0.0,96.08,0.0,143.96,0.0,116.44,0.0,105.98,0.0,121.5,0.0,126.24,0.0,66.42,0.0,129.72,0.0,1.0845,-0.7673,66.305,1.1895,1380.55,1.0,0
2024-10-25,112.61,143.33,0,35.5353,110.7425,-0.0418,0.0,39.6804,0.0,0.0,0.0,-3.6339,110.7425,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.8,-0.86,19.55,16.3,9.35,8.4,30.91,-7.62,102.28,0.0,103.1289,0.0,111.0625,0.0,106.895,0.0,133.1,0.0,96.3,0.0,95.58,0.0,96.11,0.0,144.06,2.003,116.6,0.0,106.0,0.0,121.07,0.0,125.65,0.0,66.105,0.0,129.67,0.0,1.0825,-0.8145,66.115,1.1885,1390.1,1.0,0
2024-10-28,112.57,143.41,0,35.5353,110.8688,-0.0418,0.0,39.6804,0.0,0.0,0.0,-3.6339,110.8688,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.76,-0.86,19.55,16.3,9.35,8.4,30.91,-7.03,101.77,0.0,103.0469,0.0,110.7031,0.0,106.905,0.0,133.02,0.0,95.87,0.0,95.51,0.0,96.04,0.0,143.87,0.0,116.0,0.0,105.84,0.0,121.13,0.0,125.82,0.0,65.85,0.0,129.68,0.0,1.0834,-0.8692,65.665,1.1916,1384.15,1.0,0
2024-10-29,112.57,143.69,0,35.5353,111.0003,-0.0418,0.0,39.6804,0.0,0.0,0.0,-3.6339,111.0003,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.76,-0.86,19.55,16.3,9.35,8.4,30.91,-6.92,101.93,0.0,103.0781,0.0,110.75,0.0,106.825,0.0,132.51,0.0,95.4,0.0,95.545,0.0,96.07,0.0,143.85,0.0,116.02,0.0,105.82,0.0,120.53,0.0,125.2,0.0,65.59,0.0,130.04,0.0,1.0835,-0.8831,65.58,1.2059,1386.0,1.0,0
2024-10-30,112.57,143.04,0,35.5353,110.7161,-0.0418,0.0,39.6804,0.0,0.0,0.0,-3.6339,110.7161,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.76,-0.86,19.55,16.3,9.35,8.4,30.91,-7.02,101.38,0.0,103.0078,0.0,110.7031,0.0,106.615,0.0,131.97,0.0,94.92,0.0,95.525,0.0,96.05,0.0,144.04,0.0,116.17,0.0,105.84,0.0,119.84,0.0,124.74,0.0,65.84,0.0,129.83,0.0,1.089,-0.9044,65.65,1.1996,1379.6,1.0,0
2024-10-31,112.64,142.15,0,35.5869,110.2545,-0.0418,0.0,39.732,0.0,0.0,0.0,-3.6339,110.2545,-0.0418,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.83,-0.86,19.55,16.3,9.35,8.4,30.91,-7.67,101.15,0.0,102.9727,0.0,110.4688,0.0,106.54,0.0,131.8,0.0,94.04,0.0,95.485,0.0,95.99,0.0,144.19,2.2066,116.23,0.0,105.85,0.0,119.55,0.0,124.66,0.0,65.775,0.0,128.81,0.0,1.089,-0.8955,66.13,1.1994,1376.95,1.0,0
2024-11-01,112.59,141.76,0,35.5869,110.8593,-0.3051,0.0,39.732,0.0,0.0,0.0,-3.6339,110.8593,-0.3051,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,9.05,8.4,30.3,-7.13,101.13,0.0,102.8984,0.0,110.0312,0.0,106.595,0.0,131.64,0.0,93.94,0.0,95.45,0.0,95.96,0.0,144.16,0.0,116.23,0.0,105.82,0.0,119.39,0.0,124.39,1.2208,65.625,0.0,129.25,1.9172,1.0858,-0.8941,65.73,0.0,1378.55,1.0,0
2024-11-04,112.59,142.48,0,35.5869,110.3421,0.0787,0.0,39.732,0.0,0.0,0.0,-3.6339,110.3421,0.0787,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,9.54,8.4,30.99,-7.59,101.13,0.0,102.9414,0.0,110.3594,0.0,106.575,0.0,131.8,0.0,94.02,0.0,95.43,0.0,95.96,0.0,144.16,0.0,116.2,0.0,105.85,0.0,119.5,0.0,124.56,1.2161,65.89,0.0,129.52,1.898,1.0897,-0.8915,66.07,0.0,1375.95,1.0,0
2024-11-05,112.59,143.88,0,35.5869,109.8804,0.6877,0.0,39.732,0.0,0.0,0.0,-3.6339,109.8804,0.6877,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,10.44,8.4,31.92,-8.0,101.13,0.0,102.8711,0.0,110.4062,0.0,106.51,0.0,131.45,0.0,93.34,0.0,95.425,0.0,95.92,0.0,144.27,0.0,116.42,0.0,105.89,0.0,119.33,0.0,124.32,1.2156,66.375,0.0,130.2,1.9221,1.095,-0.8907,66.375,0.0,1380.05,1.0,0
2024-11-06,112.59,141.72,0,35.5869,111.8315,-0.6172,0.0,39.732,0.0,0.0,0.0,-3.6339,111.8315,-0.6172,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,9.47,8.4,29.08,-6.36,101.13,0.0,102.7461,0.0,109.5469,0.0,106.705,0.0,131.73,0.0,92.82,0.0,95.36,0.0,95.87,0.0,143.78,0.0,115.78,0.0,105.75,0.0,118.93,0.0,124.3,1.2,65.84,0.0,128.88,1.5726,1.0752,-0.8428,65.08,0.0,1400.75,1.0,0
2024-11-07,112.59,143.19,0,35.5869,111.0017,0.2544,0.0,39.732,0.0,0.0,0.0,-3.6339,111.0017,0.2544,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,10.96,8.4,29.76,-7.06,101.13,0.0,102.8281,0.0,110.1875,0.0,106.685,0.0,131.42,0.0,93.51,0.0,95.35,0.0,95.87,0.0,143.52,0.0,116.19,0.0,105.87,0.0,118.86,0.0,124.08,1.1427,66.7,0.0,129.65,1.563,1.0799,-0.8504,65.62,0.0,1386.3,1.0,0
2024-11-08,112.59,140.47,0,35.5869,110.7274,-0.7331,0.0,39.732,0.0,0.0,0.0,-3.6339,110.7274,-0.7331,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,9.49,8.4,28.76,-7.3,101.13,0.0,102.7695,0.0,110.2812,0.0,106.71,0.0,132.08,0.0,94.18,0.0,95.41,0.0,95.92,0.0,143.57,0.0,116.76,0.0,106.0,0.0,119.47,0.0,124.74,1.1102,65.815,0.0,129.12,1.5472,1.0729,-0.8608,65.8,0.0,1395.9,1.0,0
2024-11-11,112.59,139.98,0,35.5869,111.4569,-1.1164,0.0,39.732,0.0,0.0,0.0,-3.6339,111.4569,-1.1164,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,9.29,8.4,27.84,-6.67,101.13,0.0,102.668,0.0,109.9062,0.0,106.805,0.0,132.51,0.0,94.31,0.0,95.41,0.0,95.9,0.0,143.65,0.0,116.8,0.0,105.94,0.0,120.06,0.0,125.14,1.1361,65.7,0.0,128.61,1.5538,1.0666,-0.8622,65.32,0.0,1401.4,1.0,0
2024-11-12,112.59,139.35,0,35.5869,112.0999,-1.5746,0.0,39.732,0.0,0.0,0.0,-3.6339,112.0999,-1.5746,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,8.66,8.4,27.27,-6.11,101.13,0.0,102.5977,0.0,109.4219,0.0,106.83,0.0,132.29,0.0,93.82,0.0,95.425,0.0,95.89,0.0,143.53,0.0,116.92,0.0,105.94,0.0,119.75,0.0,124.76,1.1305,65.335,0.0,127.36,1.5611,1.0627,-0.8705,64.9,0.0,1408.15,1.0,0
2024-11-13,112.59,138.31,0,35.5869,112.6238,-2.154,0.0,39.732,0.0,0.0,0.0,-3.6339,112.6238,-2.154,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,7.86,8.4,26.57,-5.65,101.13,0.0,102.6992,0.0,109.4219,0.0,106.785,0.0,131.83,0.0,93.46,0.0,95.32,0.0,95.78,0.0,143.11,0.0,116.51,0.0,105.82,0.0,119.66,0.0,124.47,1.1182,64.87,0.0,127.04,1.5664,1.058,-0.872,64.56,0.0,1404.0,1.0,0
2024-11-14,112.59,138.0,0,35.5869,112.9103,-2.3656,0.0,39.732,0.0,0.0,0.0,-3.6339,112.9103,-2.3656,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,7.59,8.4,26.28,-5.4,101.13,0.0,102.6758,0.0,109.5469,0.0,106.845,0.0,132.14,0.0,93.6,0.0,95.29,0.0,95.79,0.0,142.98,0.0,116.41,0.0,105.85,0.0,120.26,0.0,124.93,1.1297,64.715,0.0,126.87,1.5777,1.056,-0.8844,64.375,0.0,1401.6,1.0,0
2024-11-15,112.59,137.55,0,35.5869,112.9103,-2.5274,0.0,39.732,0.0,0.0,0.0,-3.6339,112.9103,-2.5274,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,7.33,8.4,26.12,-5.42,101.13,0.0,102.6523,0.0,109.5312,0.0,106.81,0.0,132.2,0.0,93.76,0.0,95.35,0.0,95.83,0.0,142.82,0.0,116.33,0.0,105.8,0.0,120.47,0.0,125.13,1.1899,64.57,0.0,126.11,1.6313,1.055,0.0,65.085,0.0,1398.45,1.0,0
2024-11-18,112.59,139.24,0,35.5869,112.9103,-1.8991,0.0,39.732,0.0,0.0,0.0,-3.6339,112.9103,-1.8991,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,8.21,8.4,26.91,-5.42,101.13,0.0,102.6758,0.0,109.625,0.0,106.72,0.0,131.94,0.0,93.74,0.0,95.385,0.0,95.88,0.0,142.85,0.0,116.54,0.0,105.89,0.0,120.23,0.0,124.89,1.1663,65.06,0.0,126.69,1.6013,1.0602,0.0,64.845,0.0,1396.4,1.0,0
2024-11-19,112.59,139.75,0,35.5869,112.9103,-1.6813,0.0,39.732,0.0,0.0,0.0,-3.6339,112.9103,-1.6813,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,8.68,8.4,26.96,-5.42,101.13,0.0,102.6953,0.0,109.8438,0.0,106.77,0.0,132.33,0.0,94.15,0.0,95.425,0.0,95.92,0.0,142.89,0.0,116.79,0.0,105.97,0.0,120.45,0.0,125.17,1.1617,65.325,0.0,126.76,1.6073,1.0605,0.0,64.865,0.0,1392.8,1.0,0
2024-11-20,112.59,138.31,0,35.5869,112.9103,-2.2023,0.0,39.732,0.0,0.0,0.0,-3.6339,112.9103,-2.2023,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,8.07,8.4,26.13,-5.42,101.13,0.0,102.625,0.0,109.6875,0.0,106.755,0.0,132.08,0.0,93.67,0.0,95.43,0.0,95.92,0.0,142.89,0.0,117.0,0.0,106.02,0.0,120.14,0.0,124.8,1.1554,64.98,0.0,126.46,1.6178,1.055,0.0,64.57,0.0,1400.45,1.0,0
2024-11-21,112.59,137.79,0,35.5869,112.9103,-2.3239,0.0,39.732,0.0,0.0,0.0,-3.6339,112.9103,-2.3239,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,8.41,8.4,25.27,-5.42,101.13,0.0,102.5547,0.0,109.5,0.0,106.825,0.0,132.48,0.0,94.05,0.0,95.41,0.0,95.89,0.0,142.61,0.0,117.35,0.0,106.14,0.0,120.37,0.0,124.85,1.1555,65.17,0.0,126.0,1.606,1.0494,0.0,64.905,0.0,1398.6,1.0,0
2024-11-22,112.59,136.16,0,35.5869,112.71,-2.8146,0.0,39.732,0.0,0.0,0.0,-3.6339,112.71,-2.8146,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,8.09,8.4,24.16,-5.62,101.13,0.0,102.5273,0.0,109.6406,0.0,106.99,0.0,133.11,0.0,94.48,0.0,95.445,0.0,95.92,0.0,142.72,0.0,117.33,0.0,106.18,0.0,120.87,0.0,125.28,1.1594,64.99,0.0,125.25,1.5759,1.042,0.8984,64.775,0.0,1406.0,1.0,0
2024-11-25,112.59,136.48,0,35.5869,113.1346,-2.8146,0.0,39.732,0.0,0.0,0.0,-3.6339,113.1346,-2.8146,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,8.07,8.4,24.12,-5.24,101.13,0.0,102.6914,0.0,110.5312,0.0,106.98,0.0,133.61,0.0,95.16,0.0,95.505,0.0,95.96,0.0,142.85,0.0,117.9,0.0,106.32,0.0,121.29,0.0,125.6,0.0,65.05,0.0,125.73,0.0,1.0514,0.8944,65.05,0.0,1399.9,1.0,0
2024-11-26,112.59,137.06,0,35.5869,113.7879,-2.8146,0.0,39.732,0.0,0.0,0.0,-3.6339,113.7879,-2.8146,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,8.07,8.4,24.12,-4.66,101.13,0.0,102.6914,0.0,110.3281,0.0,106.91,0.0,133.57,0.0,94.85,0.0,95.545,0.0,96.01,0.0,142.93,0.0,118.04,0.0,106.32,0.0,121.29,0.0,125.44,0.0,64.61,0.0,125.46,0.0,1.0482,0.8872,65.475,0.0,1396.7,1.0,0
2024-11-27,112.59,137.62,0,35.5869,115.1625,-3.0932,0.0,39.732,0.0,0.0,0.0,-3.6339,115.1625,-3.0932,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,7.4,8.4,24.12,-3.44,101.13,0.0,102.7656,0.0,110.7344,0.0,106.91,0.0,133.97,0.0,95.33,0.0,95.575,0.0,96.03,0.0,142.8,0.0,118.28,0.0,106.41,0.0,121.67,0.0,125.55,-1.1511,64.97,0.0,126.72,0.0,1.057,0.8854,66.375,0.0,1391.5,1.0,0
2024-11-28,112.59,137.62,0,35.5869,115.1625,-3.0932,0.0,39.732,0.0,0.0,0.0,-3.6339,115.1625,-3.0932,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,7.4,8.4,24.12,-3.44,101.13,0.0,102.7656,0.0,110.7344,0.0,106.97,0.0,134.37,0.0,95.59,0.0,95.63,0.0,96.09,0.0,143.02,0.0,119.17,0.0,106.7,0.0,122.27,0.0,126.23,-1.1548,64.97,0.0,126.72,0.0,1.057,0.887,66.375,0.0,1394.55,1.0,0
2024-11-29,112.59,137.95,0,35.5869,116.0589,-3.2894,0.0,39.732,0.0,0.0,0.0,-3.6339,116.0589,-3.2894,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,6.94,8.4,24.12,-2.65,101.13,0.0,102.8438,0.0,111.0156,0.0,107.07,0.0,134.78,0.0,95.84,0.0,95.65,0.0,96.09,0.0,143.06,0.0,119.32,0.0,106.78,0.0,122.83,0.0,126.71,-1.1762,65.225,0.0,127.24,0.0,1.0574,0.8828,66.97,0.0,1397.2,1.0,0
2024-12-02,112.59,139.9,0,35.5869,116.0962,-2.5373,0.0,39.732,0.0,0.0,0.0,-3.6339,116.0962,-2.5373,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,7.83,8.4,25.15,-2.62,101.13,0.0,102.8008,0.0,110.9531,0.0,107.155,0.0,135.33,0.0,96.09,0.0,95.655,0.0,96.07,0.0,142.82,0.0,120.02,0.0,106.94,0.0,123.05,0.0,126.59,-1.159,64.725,0.0,126.5,-1.4337,1.0496,0.8836,66.995,0.0,1404.15,1.0,0
2024-12-03,112.59,139.55,0,35.5869,116.0888,-2.6681,0.0,39.732,0.0,0.0,0.0,-3.6339,116.0888,-2.6681,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,7.69,8.4,24.96,-2.62,101.13,0.0,102.8594,0.0,110.8125,0.0,107.065,0.0,135.12,0.0,96.0,0.0,95.685,0.0,96.09,0.0,142.87,0.0,119.84,0.0,106.87,0.0,123.13,0.0,126.65,-1.1582,64.805,0.0,126.67,-1.4312,1.051,0.8857,66.99,0.0,1428.5,1.0,0
2024-12-04,112.59,139.67,0,35.5869,115.4767,-2.3676,0.0,39.732,0.0,0.0,0.0,-3.6339,115.4767,-2.3676,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,8.47,8.4,24.83,-3.16,101.13,0.0,102.9844,0.0,111.1094,0.0,107.055,0.0,135.08,0.0,96.01,0.0,95.725,0.0,96.17,0.0,143.16,0.0,119.3,0.0,106.75,0.0,123.46,0.0,126.79,-1.1461,64.36,0.0,127.0,-1.4296,1.0519,0.882,66.58,0.0,1413.5,1.0,0
2024-12-05,112.59,138.58,0,35.5869,115.7095,-2.8521,0.0,39.732,0.0,0.0,0.0,-3.6339,115.7095,-2.8521,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,8.15,8.4,23.86,-2.96,101.13,0.0,102.9727,0.0,111.0625,0.0,106.925,0.0,134.47,0.0,95.73,0.0,95.755,0.0,96.19,0.0,142.98,0.0,119.68,0.0,106.83,0.0,123.54,0.0,126.78,-1.1631,64.54,0.0,127.57,-1.4065,1.0592,0.8809,66.735,0.0,1416.6,1.0,0
2024-12-06,112.59,140.26,0,35.5869,115.7245,-2.157,0.0,39.732,0.0,0.0,0.0,-3.6339,115.7245,-2.157,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,9.36,8.4,24.31,-2.95,101.13,0.0,103.0703,0.0,111.3281,0.0,106.885,0.0,134.4,0.0,95.67,0.0,95.77,0.0,96.19,0.0,143.11,0.0,119.55,0.0,106.75,0.0,123.58,0.0,127.05,-1.1318,63.85,0.0,127.36,-1.4057,1.0558,0.8915,66.745,0.0,1423.4,1.0,0
2024-12-09,112.59,138.46,0,35.5869,114.863,-2.619,0.0,39.732,0.0,0.0,0.0,-3.6339,114.863,-2.619,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,8.33,8.4,24.31,-3.71,101.13,0.0,103.0625,0.0,111.0625,0.0,107.215,0.0,136.02,0.0,95.77,0.0,95.79,0.0,96.21,0.0,143.26,0.0,120.25,0.0,106.89,0.0,122.99,0.0,126.31,-1.114,64.44,0.0,127.52,-1.4214,1.0558,0.8851,66.17,0.0,1430.95,1.0,0
2024-12-10,112.59,139.51,0,35.5869,114.4097,-1.9991,0.0,39.732,0.0,0.0,0.0,-3.6339,114.4097,-1.9991,0.0,2.35,1.82,2.82,21.28,9.88,0.43,-0.53,23.76,15.78,-0.86,19.55,16.3,9.39,8.4,24.7,-4.11,101.13,0.0,103.0273,0.0,110.875,0.0,107.26,0.0,135.95,0.0,95.23,0.0,95.853,0.0,96.292,0.0,143.08,0.0,119.9,0.0,106.86,0.0,122.86,0.0,126.28,-1.0982,63.815,0.0,127.74,-1.4303,1.0529,0.8865,65.87,0.0,1431.75,1.0,0
