Date,total_rates_cumpnl,total_fx_cumpnl,total_index_cumpnl,total_adv_cumpnl,total_a1_cumpnl,total_a2_cumpnl,total_a3_cumpnl,adv_rates_cumpnl,a1_rates_cumpnl,a2_rates_cumpnl,a3_rates_cumpnl,adv_fx_cumpnl,a1_fx_cumpnl,a2_fx_cumpnl,a3_fx_cumpnl,TU1 Comdty_CumPnL,TY1 Comdty_CumPnL,DU1 Comdty_CumPnL,RX1 Comdty_CumPnL,G 1 Comdty_CumPnL,XM1 Comdty_CumPnL,YM1 Comdty_CumPnL,JB1 Comdty_CumPnL,KAA1 Comdty_CumPnL,KE1 Comdty_CumPnL,IK1 Comdty_CumPnL,OAT1 Comdty_CumPnL,AD1 Curncy_CumPnL,BP1 Curncy_CumPnL,EC1 Curncy_CumPnL,JY1 Curncy_CumPnL,KRW Curncy_CumPnL,TU1 Comdty_Pos,TU1 Comdty_Price,TY1 Comdty_Pos,TY1 Comdty_Price,DU1 Comdty_Pos,DU1 Comdty_Price,RX1 Comdty_Pos,RX1 Comdty_Price,G 1 Comdty_Pos,G 1 Comdty_Price,XM1 Comdty_Pos,XM1 Comdty_Price,YM1 Comdty_Pos,YM1 Comdty_Price,JB1 Comdty_Pos,JB1 Comdty_Price,KAA1 Comdty_Pos,KAA1 Comdty_Price,KE1 Comdty_Pos,KE1 Comdty_Price,IK1 Comdty_Pos,IK1 Comdty_Price,OAT1 Comdty_Pos,OAT1 Comdty_Price,AD1 Curncy_Pos,AD1 Curncy_Price,BP1 Curncy_Pos,BP1 Curncy_Price,EC1 Curncy_Pos,EC1 Curncy_Price,JY1 Curncy_Pos,JY1 Curncy_Price,KRW Curncy_Pos,KRW Curncy_Price,dd_scale,pnl_ma_off_count
2016-09-15,17.91,-1.23,0,8.2724,9.2048,-5.0265,0.0,9.361,0.0,0.0,0.0,0.0,9.2048,-5.0265,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.39,0.0,2.93,4.65,-2.04,2.79,-0.58,1.09,-2.48,0.0,109.3438,0.0,131.4531,0.0,112.045,0.0,163.48,0.0,129.84,0.0,97.8725,0.0,98.365,0.0,151.72,0.0,131.66,0.0,110.6,0.0,141.32,0.0,158.15,0.0,75.15,0.0,132.4,0.0,1.1244,0.0,97.88,0.8568,1119.18,1.0,0
2016-09-16,17.91,-1.23,0,8.2724,9.2048,-5.0265,0.0,9.361,0.0,0.0,0.0,0.0,9.2048,-5.0265,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.39,0.0,2.93,4.65,-2.04,2.79,-0.58,1.09,-2.48,0.0,109.2578,0.0,131.4062,0.0,112.065,0.0,163.96,0.0,130.23,0.0,97.885,0.0,98.44,0.0,151.7,0.0,131.66,0.0,110.6,0.0,141.35,0.0,158.55,0.0,74.79,0.0,130.02,0.0,1.1152,0.0,97.625,0.9638,1119.18,1.0,0
2016-09-19,17.91,-1.33,0,8.2724,9.2048,-5.1274,0.0,9.361,0.0,0.0,0.0,0.0,9.2048,-5.1274,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.39,0.0,2.93,4.65,-2.04,2.79,-0.58,1.09,-2.58,0.0,109.2656,0.0,131.4219,0.0,112.06,0.0,163.75,0.0,130.07,0.0,97.875,0.0,98.41,0.0,151.7,0.0,131.41,0.0,110.58,0.0,141.55,0.0,158.33,0.0,75.64,0.0,130.68,0.0,1.1178,0.0,98.37,0.9661,1118.05,1.0,0
2016-09-20,17.91,-1.14,0,8.2724,9.2048,-4.9325,0.0,9.361,0.0,0.0,0.0,0.0,9.2048,-4.9325,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.39,0.0,2.93,4.65,-2.04,2.79,-0.58,1.09,-2.39,0.0,109.2578,0.0,131.4844,0.0,112.075,0.0,164.18,0.0,130.89,0.0,97.875,0.0,98.4,0.0,151.93,0.0,131.49,0.0,110.59,0.0,142.21,0.0,158.81,0.0,75.34,0.0,129.99,0.0,1.1198,0.0,98.56,0.9789,1120.23,1.0,0
2016-09-21,17.91,-1.14,0,8.2724,9.2048,-4.9351,0.0,9.361,0.0,0.0,0.0,0.0,9.2048,-4.9351,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.39,0.0,2.93,4.65,-2.04,2.79,-0.58,1.09,-2.39,0.0,109.2422,0.0,131.375,0.0,112.06,0.0,163.84,0.0,130.81,0.0,97.86,0.0,98.41,0.0,151.49,0.0,131.32,0.0,110.69,0.0,141.87,0.0,158.5,0.0,75.86,0.0,130.2,0.0,1.1218,0.0,99.84,0.995,1120.2,1.0,0
2016-09-22,17.91,-1.16,0,8.2724,9.2048,-4.9351,0.0,9.361,0.0,0.0,0.0,0.0,9.2048,-4.9351,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.39,0.0,2.93,4.65,-2.04,2.79,-0.58,1.09,-2.41,0.0,109.2656,0.0,130.8594,0.0,112.09,0.0,165.22,0.0,131.72,0.0,97.955,0.0,98.44,0.0,151.49,0.0,132.15,0.0,110.82,0.0,143.11,0.0,159.88,0.0,76.19,0.0,130.93,0.0,1.1241,0.0,99.46,0.0,1102.95,1.0,0
2016-09-23,18.1,-1.22,0,8.3556,9.2048,-4.9805,0.0,9.4442,0.0,0.0,0.0,0.0,9.2048,-4.9805,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.58,0.0,2.93,4.65,-2.04,2.79,-0.58,1.09,-2.47,0.0,109.3203,0.0,131.0312,0.0,112.09,0.0,165.03,0.0,131.68,0.0,97.995,0.0,98.44,0.0,151.76,3.0,132.26,0.0,110.81,0.0,142.82,0.0,159.66,0.0,76.02,0.0,129.81,0.0,1.1272,0.0,99.28,0.9652,1102.45,1.0,0
2016-09-26,18.76,-1.24,0,8.4993,9.2048,-4.9805,0.0,9.5879,0.0,0.0,0.0,0.0,9.2048,-4.9805,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,2.01,0.0,3.16,4.65,-2.04,2.79,-0.58,1.09,-2.49,0.0,109.3594,0.0,131.3125,0.0,112.11,0.0,165.5,0.0,131.9,0.0,98.02,0.0,98.45,0.0,151.86,3.0,132.45,0.0,110.8,1.393,143.09,0.0,160.07,0.0,76.21,0.0,129.87,0.0,1.1296,0.0,99.995,0.0,1107.95,1.0,0
2016-09-27,18.21,-1.24,0,8.4162,9.2048,-4.9805,0.0,9.5048,0.0,0.0,0.0,0.0,9.2048,-4.9805,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.76,0.0,2.86,4.65,-2.04,2.79,-0.58,1.09,-2.49,0.0,109.4062,0.0,131.5312,0.0,112.17,0.0,165.98,0.0,132.36,0.0,98.02,0.0,98.44,0.0,152.15,3.0,132.34,0.0,110.79,1.3907,142.78,0.0,160.44,0.0,76.49,0.0,130.43,0.0,1.1262,0.0,100.075,0.0,1097.57,1.0,0
2016-09-28,19.31,-1.19,0,8.6505,9.2048,-4.9103,0.0,9.7391,0.0,0.0,0.0,0.0,9.2048,-4.9103,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,2.46,0.0,3.25,4.65,-2.04,2.79,-0.58,1.09,-2.44,0.0,109.375,0.0,131.4375,0.0,112.165,0.0,166.15,0.0,132.22,0.0,98.045,0.0,98.48,0.0,152.36,3.0,132.65,0.0,110.82,1.3872,143.18,0.0,160.55,0.0,76.74,0.0,130.44,0.0,1.1254,0.0,99.605,-0.9773,1096.8,1.0,0
2016-09-29,19.45,-1.33,0,8.8314,9.2048,-5.0489,0.0,9.92,0.0,0.0,0.0,0.0,9.2048,-5.0489,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,3.0,0.0,2.86,4.65,-2.04,2.79,-0.58,1.09,-2.58,0.0,109.3984,0.0,131.5469,0.0,112.145,0.0,165.74,0.0,130.7,0.0,98.02,0.0,98.48,0.0,152.31,3.0,132.89,0.0,110.89,1.3835,142.77,0.0,160.1,0.0,76.3,0.0,129.87,0.0,1.1252,0.0,99.255,-0.9913,1098.32,1.0,0
2016-09-30,20.49,-1.6,0,9.0722,9.2048,-5.3157,0.0,10.1608,0.0,0.0,0.0,0.0,9.2048,-5.3157,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,3.73,0.0,3.17,4.65,-2.04,2.79,-0.58,1.09,-2.85,0.0,109.3281,0.0,131.125,0.0,112.135,0.0,165.7,0.0,130.25,0.0,98.085,0.0,98.55,0.0,152.34,3.0,133.21,0.0,110.97,1.3985,143.09,0.0,160.12,0.0,76.49,0.0,129.97,0.0,1.1277,0.0,98.905,-0.9993,1101.25,1.0,0
2016-10-03,20.46,-1.6,0,9.0722,9.2048,-5.3157,0.0,10.1608,0.0,0.0,0.0,0.0,9.2048,-5.3157,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,3.73,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-2.85,0.0,109.1484,0.0,130.9531,0.0,112.14,0.0,165.4,0.0,130.42,0.0,98.01,0.0,98.52,0.0,152.16,3.0,133.21,0.0,110.97,0.0,142.59,0.0,159.67,0.0,76.6,0.0,128.75,0.0,1.1255,0.0,98.74,-1.03,1101.25,1.0,0
2016-10-04,19.42,-2.2,0,8.7269,9.2048,-5.9086,0.0,9.8155,0.0,0.0,0.0,0.0,9.2048,-5.9086,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,2.69,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-3.45,0.0,109.1016,0.0,130.5,0.0,112.145,0.0,165.3,0.0,130.15,0.0,97.97,0.0,98.48,0.0,152.1,3.0,132.75,0.0,110.87,0.0,142.3,0.0,159.52,0.0,76.05,0.0,127.44,0.0,1.1232,0.0,97.545,-1.0205,1107.78,1.0,0
2016-10-05,17.96,-2.73,0,8.2222,9.2048,-6.4313,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-6.4313,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.23,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-3.98,0.0,109.0547,0.0,130.2188,0.0,112.11,0.0,164.23,0.0,129.54,0.0,97.91,0.0,98.44,0.0,152.06,2.8996,132.08,0.0,110.73,0.0,141.12,0.0,158.37,0.0,76.1,0.0,127.64,0.0,1.1247,0.0,96.75,-1.0133,1113.57,1.0,0
2016-10-06,17.9,-2.57,0,8.2222,9.2048,-6.2706,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-6.2706,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-3.82,0.0,109.0312,0.0,129.9531,0.0,112.095,0.0,164.18,0.0,128.93,0.0,97.87,0.0,98.42,0.0,152.0,0.0,131.79,0.0,110.7,0.0,141.18,0.0,158.65,0.0,75.65,0.0,126.17,0.0,1.1172,0.0,96.26,-1.023,1111.78,1.0,0
2016-10-07,17.9,-2.92,0,8.2222,9.2048,-6.6168,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-6.6168,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-4.17,0.0,109.0312,0.0,130.0625,0.0,112.095,0.0,163.91,0.0,127.99,0.0,97.86,0.0,98.4,0.0,151.99,0.0,131.95,0.0,110.72,0.0,140.92,0.0,158.39,0.0,75.67,0.0,124.45,0.0,1.1211,0.0,97.275,-1.0236,1115.63,1.0,0
2016-10-10,17.9,-2.4,0,8.2222,9.2048,-6.1077,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-6.1077,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-3.65,0.0,108.9844,0.0,129.7969,0.0,112.09,0.0,163.42,0.0,127.41,0.0,97.845,0.0,98.38,0.0,151.99,0.0,131.6,0.0,110.64,0.0,140.81,0.0,157.92,0.0,75.93,0.0,123.61,0.0,1.1169,0.0,96.695,-1.0206,1109.95,1.0,0
2016-10-11,17.9,-3.35,0,8.2222,9.2048,-7.0519,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-7.0519,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-4.6,0.0,108.9766,0.0,129.8906,0.0,112.095,0.0,163.72,0.0,127.7,0.0,97.78,0.0,98.34,0.0,151.81,0.0,130.96,0.0,110.54,0.0,140.9,0.0,158.22,0.0,75.31,0.0,121.47,0.0,1.108,0.0,96.905,-0.9998,1120.43,1.0,0
2016-10-12,17.9,-3.64,0,8.2222,9.2048,-7.342,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-7.342,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-4.89,0.0,108.9609,0.0,129.8125,0.0,112.075,0.0,163.3,0.0,127.16,0.0,97.72,0.0,98.29,0.0,151.86,0.0,131.32,0.0,110.62,0.0,140.56,0.0,157.72,0.0,75.51,0.0,122.1,0.0,1.104,0.0,96.095,-1.0021,1123.68,1.0,0
2016-10-13,17.9,-4.64,0,8.2222,9.2048,-8.3627,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-8.3627,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-5.89,0.0,109.0391,0.0,130.1875,0.0,112.08,0.0,163.76,0.0,127.45,0.0,97.78,0.0,98.33,0.0,151.87,0.0,131.8,0.0,110.71,0.0,140.98,0.0,158.23,0.0,75.65,0.0,122.69,0.0,1.1084,0.0,96.735,-0.9827,1135.15,1.0,0
2016-10-14,17.9,-4.49,0,8.2222,9.2048,-8.2086,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-8.2086,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-5.74,0.0,109.0391,0.0,129.8594,0.0,112.075,0.0,163.46,0.0,126.55,0.0,97.76,0.0,98.3,0.0,151.84,0.0,131.65,0.0,110.71,0.0,141.02,0.0,158.09,0.0,75.99,0.0,121.97,0.0,1.101,0.0,96.215,-0.9827,1133.4,1.0,0
2016-10-17,17.9,-4.9,0,8.2222,9.2048,-8.6215,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-8.6215,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-6.15,0.0,109.0703,0.0,130.125,0.0,112.08,0.0,163.47,0.0,126.37,0.0,97.715,0.0,98.29,0.0,151.84,0.0,130.8,0.0,110.56,0.0,140.74,0.0,158.01,0.0,76.15,0.0,122.05,0.0,1.1025,0.0,96.49,-0.9801,1138.08,1.0,0
2016-10-18,17.9,-4.16,0,8.2222,9.2048,-7.857,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-7.857,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-5.41,0.0,109.1016,0.0,130.2969,0.0,112.1,0.0,163.74,0.0,126.81,0.0,97.69,0.0,98.28,0.0,151.81,0.0,131.05,0.0,110.59,0.0,140.92,0.0,158.25,0.0,76.54,0.0,123.05,0.0,1.1005,0.0,96.465,-0.9691,1129.38,1.0,0
2016-10-19,17.9,-4.17,0,8.2222,9.2048,-7.857,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-7.857,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-5.43,0.0,109.1172,0.0,130.2656,0.0,112.095,0.0,163.82,0.0,126.82,0.0,97.725,0.0,98.3,0.0,151.85,0.0,131.03,0.0,110.59,0.0,140.97,0.0,158.38,0.0,77.04,0.0,122.83,0.0,1.0994,0.0,96.89,0.0,1123.07,1.0,0
2016-10-20,17.9,-3.82,0,8.2222,9.2048,-7.4688,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-7.4688,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-5.07,0.0,109.0938,0.0,130.2812,0.0,112.095,0.0,164.29,0.0,126.84,0.0,97.735,0.0,98.32,0.0,151.88,0.0,131.03,0.0,110.57,0.0,141.16,0.0,158.86,0.0,76.15,0.0,122.62,0.0,1.0951,0.0,96.37,0.9745,1127.43,1.0,0
2016-10-21,17.9,-3.17,0,8.2222,9.2048,-6.8018,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-6.8018,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-4.42,0.0,109.0938,0.0,130.3438,0.0,112.075,0.0,164.22,0.0,126.93,0.0,97.735,0.0,98.31,0.0,151.82,0.0,130.75,0.0,110.45,0.0,141.19,0.0,158.79,0.0,75.92,0.0,122.41,0.0,1.0898,0.0,96.485,0.969,1134.95,1.0,0
2016-10-24,17.9,-3.47,0,8.2222,9.2048,-7.1075,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-7.1075,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.14,4.65,-2.04,2.79,-0.58,1.09,-4.72,0.0,109.0703,0.0,130.1719,0.0,112.065,0.0,163.96,0.0,126.8,0.0,97.78,0.0,98.33,0.0,151.75,0.0,131.17,0.0,110.52,0.0,141.08,0.0,158.56,0.0,75.93,0.0,122.35,0.0,1.0902,0.0,96.11,0.9919,1131.48,1.0,0
2016-10-25,17.91,-3.31,0,8.2222,9.2048,-6.9379,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-6.9379,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,3.15,4.65,-2.04,2.79,-0.58,1.09,-4.56,0.0,109.0547,0.0,130.1719,0.0,112.06,0.0,164.02,0.0,126.93,0.0,97.745,0.0,98.31,0.0,151.89,0.0,130.8,0.0,110.43,1.3734,141.12,0.0,158.58,0.0,76.34,0.0,122.01,0.0,1.0914,0.0,96.11,0.9921,1133.4,1.0,0
2016-10-26,16.93,-3.25,0,8.2222,9.2048,-6.8832,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-6.8832,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,2.17,4.65,-2.04,2.79,-0.58,1.09,-4.5,0.0,109.0312,0.0,129.9375,0.0,112.025,0.0,163.04,0.0,126.08,0.0,97.755,0.0,98.28,0.0,151.88,0.0,130.65,0.0,110.37,1.3479,140.09,0.0,157.54,0.0,76.29,0.0,122.36,0.0,1.0932,0.0,95.82,0.9999,1134.02,1.0,0
2016-10-27,16.12,-2.56,0,8.2222,9.2048,-6.1856,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-6.1856,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,1.36,4.65,-2.04,2.79,-0.58,1.09,-3.81,0.0,109.0,0.0,129.5156,0.0,111.985,0.0,161.97,0.0,125.15,0.0,97.69,0.0,98.27,0.0,151.8,0.0,130.46,0.0,110.39,1.3588,139.26,0.0,156.39,0.0,75.77,0.0,121.86,0.0,1.0925,0.0,95.13,0.993,1141.93,1.0,0
2016-10-28,15.69,-2.31,0,8.2222,9.2048,-5.9404,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-5.9404,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.93,4.65,-2.04,2.79,-0.58,1.09,-3.56,0.0,109.0469,0.0,129.5469,0.0,111.98,0.0,162.08,0.0,125.08,0.0,97.645,0.0,98.26,0.0,151.64,0.0,129.65,0.0,110.25,1.3564,138.82,0.0,156.32,0.0,75.88,0.0,122.01,0.0,1.1002,0.0,95.635,0.9947,1144.73,1.0,0
2016-10-31,15.44,-2.38,0,8.2222,9.2048,-6.0016,0.0,9.3108,0.0,0.0,0.0,0.0,9.2048,-6.0016,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.68,4.65,-2.04,2.79,-0.58,1.09,-3.63,0.0,109.0703,0.0,129.625,0.0,111.98,0.0,162.17,0.0,125.34,0.0,97.675,0.0,98.31,0.0,151.71,0.0,130.23,0.0,110.34,1.3568,138.56,0.0,156.3,0.0,75.92,0.0,122.54,0.0,1.0987,0.0,95.455,0.996,1144.03,1.0,0
2016-11-01,15.41,-1.08,0,8.2222,9.6208,-6.0016,0.0,9.3108,0.0,0.0,0.0,0.0,9.6208,-6.0016,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.65,4.65,-2.04,2.73,0.79,1.09,-3.65,0.0,109.1094,0.0,129.7969,0.0,111.975,0.0,161.84,0.0,124.88,0.0,97.64,0.0,98.28,0.0,151.71,0.0,129.68,0.0,110.25,0.0,137.75,0.0,155.76,0.0,76.39,-0.9896,122.58,1.6142,1.1082,0.0,96.335,0.0,1139.7,1.0,0
2016-11-02,15.41,-0.61,0,8.2222,9.7719,-6.0016,0.0,9.3108,0.0,0.0,0.0,0.0,9.7719,-6.0016,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.65,4.65,-2.04,2.71,1.28,1.09,-3.65,0.0,109.1406,0.0,130.0312,0.0,112.005,0.0,162.57,0.0,125.9,0.0,97.68,0.0,98.32,0.0,151.81,0.0,130.2,0.0,110.35,0.0,138.67,0.0,156.53,0.0,76.46,0.0,122.97,1.6386,1.1116,0.0,96.92,0.0,1149.1,1.0,0
2016-11-03,15.41,0.65,0,8.2222,10.4632,-6.0016,0.0,9.3108,0.0,0.0,0.0,0.0,10.4632,-6.0016,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.65,4.65,-2.04,4.0,1.25,1.09,-3.65,0.0,109.1641,0.0,130.0312,0.0,111.99,0.0,162.1,0.0,125.61,0.0,97.725,0.0,98.34,0.0,151.81,0.0,130.3,0.0,110.33,0.0,138.28,0.0,156.17,0.0,76.78,0.9469,124.67,0.0,1.1124,0.0,97.235,0.0,1141.63,1.0,0
2016-11-04,15.41,1.01,0,8.2222,10.6557,-6.0016,0.0,9.3108,0.0,0.0,0.0,0.0,10.6557,-6.0016,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.65,4.65,-2.04,4.37,1.25,1.09,-3.65,0.0,109.2109,0.0,130.25,0.0,112.005,0.0,162.5,0.0,126.38,0.0,97.7,0.0,98.32,0.0,151.87,0.0,129.98,0.0,110.31,0.0,137.81,0.0,156.38,0.0,76.68,0.9454,125.15,0.0,1.1138,0.0,97.095,0.0,1143.4,1.0,0
2016-11-07,15.41,0.21,0,8.2222,10.2282,-6.0016,0.0,9.3108,0.0,0.0,0.0,0.0,10.2282,-6.0016,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.65,4.65,-2.04,3.57,1.25,1.09,-3.65,0.0,109.1641,0.0,129.8438,0.0,112.005,0.0,162.29,0.0,125.84,0.0,97.68,0.0,98.31,0.0,151.78,0.0,129.89,0.0,110.34,0.0,138.17,0.0,156.37,0.0,77.09,0.9355,124.08,0.0,1.1056,0.0,95.745,0.0,1143.13,1.0,0
2016-11-08,15.41,0.18,0,8.2222,10.2121,-6.0016,0.0,9.3108,0.0,0.0,0.0,0.0,10.2121,-6.0016,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.65,4.65,-2.04,3.54,1.25,1.09,-3.65,0.0,109.0781,0.0,129.5,0.0,111.995,0.0,161.92,0.0,125.45,0.0,97.675,0.0,98.31,0.0,151.8,0.0,130.0,0.0,110.35,0.0,138.15,0.0,155.98,0.0,77.45,0.9684,124.04,0.0,1.1047,0.0,95.325,0.0,1134.8,1.0,0
2016-11-09,15.41,0.16,0,8.2222,10.2121,-6.0016,0.0,9.3108,0.0,0.0,0.0,0.0,10.2121,-6.0016,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.65,4.65,-2.04,3.52,1.25,1.09,-3.65,0.0,109.0156,0.0,128.0312,0.0,112.035,0.0,162.01,0.0,125.43,0.0,97.81,0.0,98.44,0.0,151.95,0.0,130.6,0.0,110.5,0.0,137.74,0.0,155.71,0.0,76.4,0.0,124.49,0.0,1.0946,0.0,94.595,0.0,1149.43,1.0,0
2016-11-10,15.41,1.11,0,8.2222,10.7101,-5.9711,0.0,9.3108,0.0,0.0,0.0,0.0,10.7101,-5.9711,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.65,4.65,-2.04,4.45,1.25,1.09,-3.64,0.0,109.0,0.0,127.5625,0.0,111.99,0.0,160.64,0.0,124.39,0.0,97.53,0.0,98.27,0.0,151.55,0.0,128.61,0.0,110.18,0.0,135.94,0.0,153.49,0.0,76.03,0.9576,125.73,0.0,1.0906,0.0,93.73,1.0269,1149.78,1.0,0
2016-11-11,15.41,2.6,0,8.2222,10.8533,-4.7666,0.0,9.3108,0.0,0.0,0.0,0.0,10.8533,-4.7666,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.65,4.65,-2.04,4.73,1.25,1.09,-2.41,0.0,108.9375,0.0,127.1719,0.0,111.965,0.0,160.27,0.0,124.22,0.0,97.465,0.0,98.23,0.0,151.32,0.0,127.45,0.0,110.0,0.0,134.54,0.0,152.71,0.0,75.27,0.9592,126.09,0.0,1.0859,0.0,93.755,1.0146,1163.63,1.0,0
2016-11-14,15.41,2.44,0,8.2222,10.3853,-4.0558,0.0,9.3108,0.0,0.0,0.0,0.0,10.3853,-4.0558,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.65,4.65,-2.04,3.84,1.25,1.09,-1.69,0.0,108.8359,0.0,126.6562,0.0,111.975,0.0,159.9,0.0,123.48,0.0,97.375,0.0,98.18,0.0,151.12,0.0,125.7,0.0,109.5,0.0,133.8,0.0,151.79,0.0,75.36,0.95,124.91,0.0,1.0739,0.0,92.265,1.0167,1171.9,1.0,0
2016-11-15,15.41,2.21,0,8.2222,10.3293,-4.1753,0.0,9.3108,0.0,0.0,0.0,0.0,10.3293,-4.1753,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.65,4.65,-2.04,3.73,1.25,1.09,-1.82,0.0,108.8047,0.0,126.4219,0.0,112.005,0.0,160.41,0.0,124.13,0.0,97.375,0.0,98.17,0.0,150.83,0.0,126.35,0.0,109.57,0.0,135.18,0.0,153.03,0.0,75.43,0.9551,124.77,0.0,1.073,0.0,91.565,1.0388,1170.5,1.0,0
2016-11-16,15.41,2.08,0,8.2222,10.3293,-4.2778,0.0,9.3108,0.0,0.0,0.0,0.0,10.3293,-4.2778,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,3.75,1.17,0.0,0.65,4.65,-2.04,3.71,1.25,1.09,-1.92,0.0,108.8125,0.0,126.4688,0.0,112.01,0.0,160.32,0.0,123.86,0.0,97.39,0.0,98.19,0.0,150.42,0.0,125.42,0.0,109.27,0.0,134.46,0.0,152.79,0.0,74.74,0.0,124.47,0.0,1.0694,0.0,91.705,1.0434,1169.3,1.0,0
